Frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25
312,615.656,550.939,721.588,527.434,721.598,618.501,836.406,630.346,998.191,645.159,721.634,453.718,880.576,412.489,1001.1,406.606,959.989,512.639,951.205,556.811,1121.91,612.664,1160.13,695.148,974.704,462.65,1239.62,503.704,1401.47,494.924,598.012,571.495,597.956,530.256,627.442,574.361,615.652,500.788,1454.5,462.594,1454.48,462.655,1436.82,495.015,0,0,0,0,0,0
313,609.775,553.889,718.655,530.262,718.583,618.609,836.374,636.255,998.35,648.013,718.749,453.745,874.668,412.564,1001.16,406.656,954.116,512.662,948.156,559.728,1124.81,589.15,1469.15,527.352,968.829,462.648,1239.66,503.676,1416.22,489.055,597.935,574.41,597.844,533.214,627.477,577.267,609.776,503.703,1457.38,453.786,1457.38,459.561,1445.69,500.839,0,0,0,0,1478.01,527.316
314,603.827,556.815,718.57,533.279,715.763,621.576,856.907,642.096,1001.26,653.953,718.564,456.751,871.695,412.6,1001.18,406.557,951.088,515.62,942.345,565.56,1118.98,586.179,1189.55,709.817,957.032,462.66,1115.99,480.325,0,0,594.982,577.359,592.093,539.091,627.367,577.493,601.066,506.781,0,0,0,0,0,0,0,0,0,0,0,0
315,601.037,559.73,715.792,542.073,715.725,624.567,854.008,645.038,1007.05,659.801,715.774,459.682,871.646,412.546,998.297,406.672,957.114,521.475,954.081,568.568,1130.69,598.007,1189.62,724.533,965.894,468.509,1113.01,480.262,0,0,589.174,577.436,586.233,539.101,624.466,583.278,600.834,509.655,0,0,0,0,0,0,1213.08,783.291,1207.26,777.525,1210.17,727.488
316,598.002,565.581,715.689,547.952,715.673,630.381,836.474,648.105,1010.02,662.718,715.627,462.613,877.5,412.685,1001.13,406.574,951.12,530.231,942.379,577.42,1136.59,559.753,1383.88,483.334,954.185,480.273,1104.22,480.291,1489.82,542.083,580.279,580.415,577.441,544.97,603.854,594.971,586.218,509.72,1560.33,533.241,1560.33,527.397,1492.69,536.129,0,0,0,0,0,0
317,595.066,562.668,712.813,550.75,715.592,639.226,848.173,648.144,1007.09,665.656,712.77,462.598,877.611,412.685,1001.18,406.625,939.403,533.214,933.535,577.511,1118.95,553.801,1386.78,483.256,948.195,483.219,1092.47,474.355,1480.93,533.278,577.45,580.401,577.272,545.024,601.023,597.865,592.049,509.716,1554.54,521.453,1554.55,515.604,0,0,0,0,0,0,0,0
318,592.128,568.591,712.667,550.79,715.55,644.927,845.194,653.876,1010.02,668.478,709.816,462.577,880.397,412.708,1001.3,403.733,930.645,530.365,930.591,577.452,1127.75,556.789,0,0,939.37,483.135,1113.04,477.337,0,0,574.503,589.159,574.34,547.952,600.882,597.973,586.169,512.648,0,0,0,0,0,0,0,0,0,0,0,0
319,580.375,574.34,706.837,550.969,709.805,645.008,836.333,656.847,1007.06,668.578,703.933,462.559,868.775,415.593,1001.25,409.593,930.631,542.073,927.649,583.319,1092.48,621.525,1127.75,621.544,933.55,494.959,1077.77,450.83,1424.98,486.215,571.44,597.852,568.492,550.831,598.021,600.854,580.423,521.439,1498.58,450.855,1492.8,450.844,1430.94,503.81,0,0,0,0,0,0
320,580.419,574.322,698.022,550.938,698.14,645.016,836.335,662.698,1004.19,668.697,700.954,462.587,860.036,421.425,1001.15,409.504,933.505,533.278,930.579,580.307,1118.96,621.449,0,0,936.484,483.197,1274.87,480.156,1472.16,486.114,571.419,597.851,568.505,550.831,597.907,601.056,577.36,518.451,1516.22,453.73,0,0,1531.01,462.58,0,0,0,0,0,0
321,574.495,574.502,697.999,553.884,706.908,650.945,848.115,668.485,1001.28,671.665,698.064,462.602,859.911,427.2,1001.26,403.713,927.588,536.158,927.586,583.246,1107.15,624.498,1204.29,665.661,927.644,483.156,1092.45,497.925,0,0,556.855,597.849,556.752,553.796,592.133,603.955,571.437,527.247,0,0,0,0,0,0,1277.82,709.84,1260.13,715.675,0,0
322,574.54,577.313,695.187,553.932,706.907,659.736,848.141,671.506,1001.17,671.725,695.158,462.59,848.134,433.049,992.366,400.789,915.865,536.185,918.811,583.302,1118.95,618.56,0,0,912.925,483.19,1110.1,533.245,0,0,556.868,598.058,553.861,553.863,595.016,609.768,568.481,527.194,0,0,0,0,0,0,0,0,0,0,0,0
323,574.345,574.56,692.242,556.742,695.127,656.818,830.503,671.508,998.296,671.719,695.06,462.67,853.97,433.06,998.163,397.846,918.792,530.33,918.777,577.444,1168.97,571.434,1201.38,650.974,918.767,480.267,1092.45,483.173,0,0,553.896,600.825,550.993,553.887,580.359,621.41,565.61,521.478,0,0,0,0,0,0,0,0,0,0,0,0
324,574.304,577.43,692.18,556.782,695.19,665.584,839.362,671.5,998.331,674.591,692.077,468.448,859.87,430.112,998.261,397.801,930.553,530.339,927.598,577.436,1180.75,553.839,0,0,930.582,483.166,1118.89,483.21,0,0,553.855,600.983,550.813,556.854,583.342,618.591,553.962,527.297,0,0,0,0,0,0,0,0,0,0,0,0
325,571.435,577.543,692.085,559.75,695.151,665.574,833.453,671.664,998.129,677.421,692.034,465.536,856.934,430.189,1001.35,394.886,930.606,533.218,927.643,577.47,1192.58,574.4,0,0,933.541,483.215,1283.84,480.312,1560.41,483.21,550.988,601.085,550.788,556.817,580.285,618.567,559.684,527.456,1634.02,442.018,1631.06,442.051,1595.72,486.193,0,0,0,0,0,0
326,568.535,580.365,692.151,559.731,695.126,665.651,830.42,674.469,998.134,680.399,689.216,468.453,845.22,430.19,1001.28,400.786,942.323,527.3,933.502,577.303,1201.34,562.649,0,0,951.151,465.53,1127.76,497.922,0,0,553.737,606.766,547.959,562.709,583.341,618.586,553.769,530.397,0,0,0,0,0,0,0,0,0,0,0,0
327,559.786,577.433,692.031,562.641,695.019,665.663,833.522,674.458,998.273,677.515,692.151,465.577,842.242,430.204,1001.16,409.509,945.274,524.373,936.448,571.516,1283.81,483.306,1583.94,486.213,948.199,459.746,1107.18,424.313,0,0,550.886,603.829,545.002,556.863,577.344,621.603,553.717,536.217,0,0,0,0,0,0,0,0,0,0,1607.54,480.338
328,565.641,586.257,692.03,559.76,695.141,668.488,851.078,677.426,1001.2,677.511,689.163,462.653,889.387,418.426,777.484,436.202,948.25,524.34,936.492,574.33,1115.97,618.549,0,0,954.071,462.642,1116,430.182,0,0,550.966,615.603,542.11,571.467,580.296,621.428,547.96,542.054,0,0,0,0,0,0,0,0,0,0,0,0
329,556.769,586.247,689.257,556.752,695.042,665.726,845.185,674.619,1004.17,680.334,680.408,459.774,906.931,418.505,777.509,436.12,948.172,527.289,939.388,574.451,1163.06,671.55,1221.95,674.512,948.244,471.453,1286.78,486.087,1604.59,500.787,542.103,609.739,536.14,571.448,574.445,618.597,547.858,533.328,1681.19,474.39,1681.18,474.352,1613.42,500.86,1239.6,692.265,1236.68,695.202,0,0
330,553.76,574.401,689.12,553.943,692.114,665.617,833.418,677.402,1007.12,680.434,677.422,459.595,895.26,412.564,765.839,436.067,945.266,530.277,930.643,583.273,1139.54,668.555,1213.16,668.639,951.169,474.395,1280.83,492.029,1607.52,500.822,533.313,597.908,530.327,550.94,571.462,615.654,547.93,521.444,1684.07,480.307,1683.98,480.2,1601.64,506.7,1260.2,692.164,0,0,1230.81,671.498
331,544.933,562.714,674.606,553.908,683.309,665.66,815.741,677.441,1015.93,680.438,671.619,456.726,901.084,409.728,765.869,433.221,948.183,530.35,933.484,586.198,1107.19,650.951,1219.03,674.486,951.185,474.404,1327.88,489.141,1622.23,503.782,527.449,589.195,524.32,547.915,553.736,618.495,530.401,527.267,1704.63,480.207,1704.7,480.142,1616.4,506.759,0,0,0,0,1236.62,680.398
332,527.446,568.485,671.622,553.765,671.577,662.703,815.768,680.378,1015.89,677.525,671.678,453.689,765.785,433.059,765.662,433.034,930.638,521.432,924.677,577.393,1139.57,677.437,1213.09,674.467,933.56,456.608,1124.84,459.699,0,0,509.736,583.297,506.876,545.046,539.151,600.994,533.177,506.848,0,0,0,0,0,0,0,0,0,0,0,0
333,521.427,565.636,668.556,550.925,665.648,662.686,795.154,683.301,1010.02,680.341,671.556,444.938,862.863,409.505,1010.03,389.047,942.311,518.502,930.52,577.394,1116.04,645.041,0,0,951.14,453.746,1124.81,450.803,1483.92,550.756,503.836,592.062,500.874,547.865,527.327,606.874,527.258,506.804,1542.74,530.374,0,0,0,0,0,0,0,0,0,0
334,506.88,571.531,648.04,553.751,647.938,665.662,789.259,692.037,1010.02,683.356,659.778,439.015,856.905,403.656,1001.3,377.24,927.667,524.362,918.813,580.387,1136.6,671.567,0,0,918.835,456.671,1118.99,447.858,1489.79,550.802,500.738,597.875,486.215,547.906,515.552,618.593,503.883,506.815,0,0,0,0,1495.77,550.765,0,0,0,0,0,0
335,503.755,571.481,648.004,550.759,648.016,656.893,786.351,689.219,1015.9,680.416,650.962,438.992,848.136,394.866,1001.34,368.361,918.81,530.23,910.001,594.954,1071.85,624.491,0,0,921.745,462.624,1336.73,483.121,1631.09,503.675,483.237,595.09,480.345,550.764,506.872,609.785,486.163,509.638,1707.53,483.297,1707.51,483.225,1634.01,497.868,0,0,0,0,0,0
336,503.655,562.687,645.067,550.819,644.997,662.729,783.366,692.093,1007.07,689.131,650.947,438.993,839.376,389.025,1010.05,365.566,909.967,533.194,907.002,594.958,1054.22,542.045,1166,580.332,907.057,474.339,1116,477.305,0,0,483.287,589.174,480.174,544.948,509.709,603.909,480.31,509.79,0,0,0,0,0,0,0,0,0,0,0,0
337,483.257,568.534,639.135,550.871,645.049,668.505,792.223,683.346,1010.06,692.094,639.225,436.218,836.518,388.892,1004.22,365.467,907.03,542.1,904.146,597.857,1071.89,571.467,1163.05,595.02,907.022,483.21,1124.84,459.643,1539.84,550.813,468.43,589.203,465.494,539.117,486.106,615.579,483.185,503.857,0,0,0,0,0,0,0,0,0,0,1180.77,609.737
338,480.343,556.88,627.493,547.881,630.406,665.634,786.358,689.143,1001.13,689.236,639.165,436.073,842.271,386.006,998.363,365.369,895.263,547.879,898.163,597.959,1039.49,650.939,0,0,898.175,483.193,1057.14,453.798,1345.58,483.232,459.797,580.341,459.734,533.292,480.192,606.89,483.224,503.663,0,0,0,0,1351.44,489.043,0,0,0,0,0,0
339,468.528,565.645,624.391,550.761,639.153,668.555,818.716,686.277,1018.91,692.026,624.575,436.085,848.16,380.196,995.313,362.6,892.325,533.256,898.183,594.971,1163.13,615.623,1330.83,492.053,895.237,477.244,1054.23,447.847,0,0,456.727,589.173,453.726,539.095,480.106,603.899,480.273,503.859,0,0,0,0,0,0,0,0,0,0,0,0
340,465.556,574.337,621.384,550.754,621.505,662.744,768.724,686.293,1012.96,694.998,621.622,436.015,842.29,383.023,1007.11,365.54,889.345,536.164,889.328,595.085,1045.34,648.007,0,0,886.489,477.278,1045.3,456.696,0,0,450.768,597.859,447.815,544.996,474.34,606.888,459.764,506.642,0,0,0,0,0,0,0,0,0,0,0,0
341,462.551,571.525,621.385,547.845,621.566,668.492,765.765,689.272,1004.15,703.932,621.496,433.219,874.613,365.477,1007.11,365.416,901.136,542.047,898.226,600.876,1051.27,648.025,0,0,898.217,477.247,1045.38,389.002,1118.91,430.23,442.021,595.004,436.146,545.002,465.5,615.615,459.68,497.946,1169.03,430.227,1166.04,421.392,1139.57,436.086,0,0,0,0,0,0
342,462.564,577.472,609.773,550.748,621.507,668.685,745.191,692.034,971.749,712.701,615.681,433.216,836.312,371.37,995.329,362.582,901.083,547.95,889.376,600.883,1051.26,645.103,1354.42,597.93,901.146,483.196,1060.09,503.757,0,0,439.07,600.94,433.261,550.871,474.335,621.655,456.763,500.791,0,0,0,0,0,0,0,0,0,0,1377.98,597.945
343,459.597,577.301,612.707,547.966,621.551,671.668,786.304,683.38,992.365,709.756,609.779,433.226,812.947,380.171,989.474,365.367,906.999,542.066,904.055,597.956,1163.15,642.076,0,0,907.027,480.34,1051.26,480.264,0,0,436.099,600.874,433.117,547.952,459.591,621.59,456.637,497.946,0,0,0,0,0,0,0,0,0,0,0,0
344,453.696,577.518,606.818,550.878,621.425,674.54,765.763,695.012,1010.06,712.689,609.717,433.223,815.759,377.222,995.329,365.576,907.01,539.086,904.126,597.921,1163.03,627.388,1631.01,521.482,904.075,480.21,1065.99,486.14,0,0,433.043,603.862,427.241,550.927,456.79,621.639,447.891,500.796,0,0,0,0,0,0,0,0,0,0,0,0
345,453.737,577.436,603.953,550.937,621.397,686.282,762.748,695.228,1004.17,718.537,603.844,436.087,821.635,374.253,995.269,368.384,912.925,545.027,907.087,600.9,1166.06,618.598,0,0,909.989,480.251,1057.14,386.071,0,0,430.252,601.047,430.204,550.756,456.663,627.384,453.772,500.899,0,0,0,0,0,0,0,0,0,0,0,0
346,433.264,577.456,601.02,553.748,609.742,686.256,753.978,698.095,974.683,715.837,600.983,436.037,824.63,368.405,1001.12,371.322,924.696,547.939,915.895,600.897,1163.09,627.421,1792.88,603.944,924.642,483.152,1163.07,483.227,0,0,418.445,603.848,409.62,550.789,439.048,627.457,439.104,503.813,0,0,0,0,0,0,0,0,0,0,1804.77,606.848
347,433.222,595.094,598.05,553.764,606.763,689.26,771.638,709.783,1007.15,721.601,600.945,433.204,827.513,365.605,998.342,371.335,924.686,556.742,918.771,615.584,1166.08,642.125,1413.27,609.753,918.792,486.21,1071.82,444.945,1407.36,606.797,412.483,615.685,406.591,562.702,436.007,639.133,406.625,527.261,0,0,0,0,0,0,0,0,0,0,1430.92,606.855
348,421.345,597.944,598.002,553.96,601.022,695.188,759.839,712.752,1007.1,739.15,598.016,436.099,827.578,365.488,1012.98,371.341,930.56,565.57,924.664,606.826,1177.81,648.072,0,0,927.598,489.134,1186.59,474.347,0,0,400.817,621.533,394.869,556.812,418.51,645.075,433.124,506.717,0,0,0,0,0,0,0,0,0,0,0,0
349,418.448,589.133,589.116,559.705,597.99,695.232,724.576,730.38,1018.88,739.339,595.039,436.087,827.549,365.55,1007.13,368.486,930.602,577.354,927.58,627.384,1177.82,659.751,0,0,927.583,506.831,1357.35,506.729,1639.89,506.721,400.74,618.5,391.973,553.975,415.5,645.14,433.045,509.698,1713.54,477.266,1713.49,480.175,1725.29,515.566,0,0,0,0,0,0
350,409.669,595.015,589.109,568.555,600.83,709.782,751.024,727.496,1004.18,742.347,592.083,436.223,815.798,374.303,1012.96,365.573,930.521,568.568,924.648,621.478,1213.08,662.73,1404.45,621.453,927.594,495.003,1336.78,506.664,1613.41,506.67,389.043,621.506,385.929,565.647,412.553,648.033,412.517,512.643,1707.66,480.266,1710.52,480.244,1722.28,524.31,0,0,0,0,0,0
351,397.832,600.849,577.327,577.307,589.127,715.765,736.325,739.294,1021.84,762.691,577.461,447.86,809.868,380.182,1015.87,365.484,915.834,568.538,909.983,621.514,1377.93,618.51,1639.91,506.719,889.396,500.891,1398.56,509.681,1625.18,503.889,380.223,627.374,368.409,571.453,397.856,668.638,409.54,524.382,1707.6,483.261,1707.66,483.186,1713.47,509.677,0,0,0,0,1728.1,506.676
352,368.415,600.837,571.406,577.388,574.481,724.558,718.672,748.123,1007.1,765.847,574.504,447.908,812.846,383.098,1021.72,365.43,907.06,595.034,906.971,621.538,1236.71,503.718,0,0,907.023,571.476,0,0,0,0,359.578,624.541,347.824,574.293,377.23,645.013,389.063,527.344,0,0,0,0,0,0,0,0,0,0,0,0
353,365.369,609.755,556.787,577.395,574.322,739.153,700.991,759.852,1018.85,786.274,556.837,456.605,812.926,385.997,1021.81,362.627,904.104,595.04,904.032,624.503,1236.6,503.77,0,0,901.151,550.896,1445.62,503.861,1634.02,503.719,344.922,636.248,341.863,580.342,365.585,671.559,386.014,530.343,1707.72,497.921,1707.68,489.067,1637.02,497.913,0,0,0,0,0,0
354,341.998,595.013,547.968,595.037,553.785,730.411,701.002,765.721,1030.63,789.271,550.812,459.644,809.977,386.013,1027.74,362.501,898.163,598.014,889.375,647.984,1410.33,624.444,0,0,874.66,524.399,1466.28,500.898,1631.02,500.879,338.823,630.347,324.257,577.38,347.855,674.545,386.098,533.234,1707.57,521.477,1707.6,506.822,1642.81,492.002,0,0,0,0,0,0
355,330.121,600.925,539.135,600.907,553.815,745.232,698.07,774.521,0,0,544.972,459.734,812.788,386.043,1015.96,362.457,901.103,618.56,889.395,650.976,1198.41,695.122,0,0,898.188,580.311,0,0,0,0,318.35,636.266,312.476,586.255,339.036,695.207,383.051,544.998,0,0,0,0,0,0,0,0,0,0,0,0
356,312.451,600.904,527.37,600.984,536.167,742.245,692.117,783.453,1042.35,812.948,530.331,468.445,668.69,424.321,0,0,880.565,597.995,883.505,642.133,1130.69,368.464,0,0,842.266,539.145,1127.76,368.416,0,0,300.764,642.109,291.862,577.447,318.477,686.232,350.723,542.087,0,0,0,0,0,0,0,0,0,0,0,0
357,297.77,601.033,518.527,603.856,530.24,751.023,712.771,792.238,1033.57,824.555,515.614,474.387,0,0,0,0,868.747,606.802,877.597,648.008,0,0,0,0,821.668,559.726,1210.21,397.864,0,0,291.768,645.08,271.424,580.365,303.622,695.09,344.886,539.063,0,0,0,0,0,0,0,0,0,0,0,0
358,291.895,621.568,506.744,618.534,530.317,765.741,733.352,795.177,1042.43,833.444,506.794,474.348,650.963,427.277,0,0,830.494,586.22,857,627.39,0,0,0,0,815.786,553.811,0,0,0,0,274.274,653.961,268.235,595.069,300.752,718.598,336.049,547.926,0,0,0,0,0,0,0,0,0,0,0,0
359,265.419,621.627,503.722,609.775,506.836,771.602,665.681,809.769,1030.68,842.24,500.89,462.568,645.105,427.283,0,0,795.208,615.636,789.36,662.737,739.239,809.782,1024.72,839.372,0,0,0,0,0,0,262.43,665.618,247.649,597.901,280.129,715.759,318.382,547.914,0,0,0,0,0,0,0,0,0,0,1033.62,839.311
360,250.683,603.969,483.206,615.629,497.951,771.603,653.933,812.794,1033.55,851.1,492.047,474.36,0,0,0,0,859.919,633.311,862.854,665.653,1195.46,430.182,0,0,851.095,600.932,0,0,0,0,247.83,659.805,230.096,600.939,274.283,718.677,315.38,550.914,0,0,0,0,0,0,0,0,0,0,0,0
361,244.796,624.376,480.169,621.485,500.864,789.257,662.714,812.92,1024.77,857.088,480.174,483.18,0,0,0,0,695.088,595.043,0,0,0,0,0,0,695.079,542.055,0,0,0,0,230.086,668.512,221.115,597.923,247.673,718.671,283.059,533.25,0,0,0,0,0,0,0,0,0,0,0,0
362,256.527,624.436,474.331,606.865,489.11,786.401,630.38,818.709,1021.77,859.974,465.588,465.567,0,0,0,0,677.461,577.384,0,0,0,0,0,0,689.245,527.348,0,0,0,0,224.14,671.54,218.196,600.965,253.629,718.811,280.1,547.942,0,0,0,0,0,0,0,0,0,0,0,0
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,233.004,621.42,456.608,627.397,474.38,806.935,645.028,833.398,1021.7,862.859,459.682,459.662,618.511,412.521,0,0,804.007,533.232,0,0,0,0,0,0,0,0,0,0,0,0,203.628,668.666,191.763,600.846,244.752,721.687,265.332,542.035,0,0,0,0,0,0,0,0,0,0,0,0
365,297.752,556.77,447.829,624.496,459.71,795.207,642.16,833.365,1015.95,862.924,453.718,456.65,612.709,412.582,0,0,680.407,553.807,0,0,0,0,0,0,698.066,506.723,0,0,0,0,0,0,256.604,553.902,271.304,715.798,247.805,527.345,0,0,0,0,0,0,0,0,0,0,0,0
366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
