Frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25
359,601.016,530.269,712.678,503.731,715.727,589.192,836.357,600.885,977.754,612.738,703.941,424.279,859.98,383.031,989.457,359.463,930.597,477.304,927.533,527.26,1121.88,530.316,1475.03,468.462,936.432,427.217,1101.28,433.188,0,0,592.026,550.914,583.232,506.838,621.465,553.933,600.837,477.211,0,0,0,0,0,0,0,0,0,0,1536.86,444.943
360,598.038,527.404,712.684,500.882,715.682,583.298,839.372,600.907,992.307,606.805,701,418.496,859.96,371.343,983.62,350.703,927.65,477.272,918.826,527.22,1136.59,545.017,1469.22,462.616,933.527,427.231,1092.49,433.103,0,0,580.366,550.772,577.378,503.861,603.933,556.731,597.933,465.506,0,0,0,0,0,0,1525.11,453.724,0,0,1539.67,453.75
361,589.164,527.3,703.974,497.904,712.798,583.29,836.377,598.046,995.238,606.826,698.066,412.52,859.855,368.35,983.499,344.856,924.626,477.258,910.036,527.28,1133.64,515.552,0,0,930.644,421.432,1095.39,424.293,0,0,574.503,547.985,574.284,503.753,601.005,553.921,592.108,468.495,0,0,0,0,0,0,0,0,0,0,0,0
362,589.128,527.4,698.118,489.082,703.96,577.342,830.464,597.919,989.406,609.756,698.062,409.669,856.992,365.536,980.586,344.914,930.524,477.232,918.818,524.433,1107.15,568.544,0,0,945.296,421.419,1239.61,444.954,1466.17,447.88,574.364,550.768,571.387,503.696,600.919,553.955,594.965,462.558,0,0,0,0,1472.11,444.898,0,0,0,0,0,0
363,580.384,524.341,695.126,489.052,700.974,577.506,830.529,597.866,998.274,603.976,695.086,409.523,851.103,365.406,977.668,344.974,930.546,471.453,921.696,518.545,1118.94,483.164,0,0,942.359,418.465,1089.51,409.669,0,0,568.566,544.973,562.699,500.827,586.241,556.794,580.306,459.769,0,0,0,0,0,0,0,0,0,0,0,0
364,577.261,515.598,695.077,486.131,703.922,577.484,836.468,594.945,998.151,603.909,695.051,406.606,836.347,365.582,974.721,344.806,933.574,462.652,927.669,512.63,1113.05,568.507,0,0,945.308,409.649,1036.51,403.674,0,0,556.854,536.179,553.961,494.926,580.439,553.752,574.44,456.764,0,0,0,0,0,0,0,0,0,0,0,0
365,574.329,512.596,695.002,483.272,697.998,580.335,856.961,592.136,1012.97,603.922,692.137,397.824,833.449,365.611,968.827,344.819,930.617,465.566,921.762,515.559,1027.67,568.54,0,0,945.282,412.564,1095.44,433.098,0,0,553.819,533.35,550.949,492.027,577.333,553.836,568.598,456.712,0,0,0,0,0,0,0,0,0,0,0,0
366,568.588,509.801,695.026,483.26,695.185,580.281,856.97,592.147,1015.88,601.087,692.12,397.813,877.509,353.71,971.803,342.014,939.377,468.463,927.628,512.675,1118.94,547.917,0,0,951.198,412.614,1372.05,444.925,1495.74,456.648,550.887,536.154,550.783,489.119,577.271,550.884,571.508,456.77,1604.56,521.471,0,0,1531.01,444.933,0,0,0,0,0,0
367,568.567,509.714,692.217,483.313,695.012,580.316,833.449,598.076,1010.02,609.737,692.217,392.017,857.061,356.599,974.622,344.833,942.324,474.326,930.599,515.576,1269.04,503.81,1542.75,500.814,951.114,418.433,1260.22,447.88,1486.82,453.753,550.956,533.26,547.983,489.043,577.41,550.935,565.567,456.702,1528.04,436.091,1528.02,436.01,1501.59,444.971,1604.53,486.197,0,0,1563.38,483.219
368,568.585,512.682,692.104,483.325,692.256,580.411,833.45,600.961,1015.88,609.709,692.086,392.042,836.426,347.864,974.595,344.94,936.435,480.171,927.621,524.341,1133.66,539.125,1489.79,456.764,936.465,430.166,1295.52,442.048,1486.83,453.696,553.733,539.17,547.852,489.122,586.169,550.837,559.683,456.617,1628.12,503.811,1630.99,500.781,1498.61,447.825,0,0,0,0,0,0
369,559.783,509.651,692.071,483.234,692.268,580.4,827.557,603.85,1004.17,612.701,686.266,391.994,836.381,344.836,974.7,344.818,945.261,465.529,930.515,518.538,1242.54,509.65,1563.29,489.103,954.172,406.639,1263.13,459.639,1486.85,453.772,550.788,533.31,544.973,489.116,580.324,550.922,556.858,456.706,1522.16,447.911,0,0,1507.47,444.907,1625.21,483.153,0,0,0,0
370,553.895,512.664,689.272,483.335,695.03,594.957,865.812,600.92,1018.83,618.592,686.292,391.902,836.293,344.894,977.611,344.857,945.289,477.31,930.658,524.35,1283.76,503.865,1586.89,486.219,948.247,415.569,1292.58,459.593,1495.67,456.604,536.193,530.355,536.16,489.079,574.399,550.958,553.965,456.823,1560.44,418.446,0,0,1536.85,447.879,1642.84,474.346,0,0,1607.52,480.239
371,550.935,512.609,686.221,486.101,692.083,594.963,854.047,600.967,1021.85,621.375,683.347,389.098,836.394,341.991,980.579,344.851,945.268,477.304,933.583,521.492,1242.55,503.756,1307.33,509.652,948.23,418.465,1266.11,450.854,1492.69,456.775,533.186,530.42,530.361,492.026,562.71,553.853,550.749,456.752,0,0,0,0,1539.84,474.348,0,0,0,0,1321.98,509.739
372,550.844,515.58,674.529,492.067,680.356,600.852,848.166,601.065,1024.66,624.366,677.451,391.974,836.435,341.97,986.466,338.928,939.404,480.213,930.646,521.444,1121.89,559.717,1607.53,483.344,939.428,430.249,1269.02,462.583,1601.64,483.146,530.364,536.252,527.26,489.041,559.692,568.527,547.901,447.915,0,0,0,0,0,0,0,0,0,0,0,0
373,542.074,512.583,671.686,486.163,683.361,600.864,856.978,601.061,1024.78,624.451,671.61,389.146,833.466,342.049,983.546,338.951,942.367,477.291,930.631,524.364,1236.67,503.784,0,0,951.196,421.422,1283.79,462.646,1489.81,453.757,527.232,533.274,521.455,486.241,550.952,553.848,530.361,456.748,1530.98,450.762,1530.97,441.979,1528.06,450.837,0,0,0,0,0,0
374,530.35,512.665,668.49,500.751,674.505,601.041,857.066,603.851,1021.73,636.258,665.723,391.998,830.468,344.864,977.701,338.946,927.543,480.265,918.788,530.237,1071.81,580.279,0,0,927.658,430.236,1136.6,471.403,0,0,518.469,533.216,512.608,486.212,542.044,559.742,533.315,453.772,0,0,0,0,0,0,0,0,0,0,0,0
375,524.333,512.581,651.06,491.994,651,595.065,854.073,612.696,1030.6,642.043,656.795,389.137,821.69,344.9,977.776,336.071,933.509,471.43,927.614,521.424,1080.7,583.271,0,0,951.195,412.624,1319.06,465.533,1480.97,450.832,503.87,536.165,503.659,492.039,524.296,562.669,524.307,456.78,1525.15,453.766,0,0,1528.07,453.715,0,0,0,0,0,0
376,512.667,527.242,650.94,489.05,648.137,597.928,801.073,621.544,1024.66,642.133,648.104,391.949,815.865,344.926,980.592,330.179,936.484,462.63,927.556,521.465,951.172,527.336,1166.06,533.271,957.073,400.771,1330.81,430.248,1495.69,439.112,500.856,550.783,489.139,497.956,524.433,565.609,506.781,459.565,1539.72,444.933,1536.92,436.194,1536.81,439.039,0,0,0,0,0,0
377,506.719,509.694,645.136,500.779,648.032,600.877,792.271,624.452,1018.77,644.9,645.085,391.969,809.927,344.934,980.618,318.256,927.585,465.512,915.846,518.521,1063.03,577.395,1483.91,436.101,930.626,403.753,1324.98,430.235,1486.87,435.994,491.973,533.182,483.336,486.158,506.71,571.503,509.74,456.693,1554.51,418.476,1551.58,415.493,1492.77,433.133,0,0,0,0,1495.73,430.194
378,497.864,518.493,644.948,497.85,647.94,600.925,806.952,633.326,1010,644.946,642.057,391.964,809.935,344.826,974.798,315.29,918.804,483.206,910.033,527.291,951.165,515.575,1160.17,621.497,912.95,430.197,0,0,0,0,480.355,542.033,474.414,497.838,500.822,571.537,500.755,459.684,0,0,0,0,0,0,0,0,0,0,0,0
379,483.274,512.659,636.235,494.937,647.92,612.666,801.069,633.305,1004.17,644.899,633.319,389.131,815.856,341.946,977.746,306.589,927.592,462.57,910.001,521.459,930.628,518.506,0,0,936.486,394.892,1136.58,386.066,0,0,474.305,536.246,462.57,494.913,483.338,574.405,480.315,459.556,0,0,0,0,0,0,0,0,0,0,0,0
380,480.369,512.601,633.298,500.902,645.087,618.546,783.428,642.131,998.345,645.038,627.444,389.121,824.639,341.805,980.645,294.943,924.699,453.765,907.002,512.654,927.577,527.308,0,0,930.535,386.104,1136.58,412.579,1589.83,412.652,468.514,536.147,459.662,492.02,483.316,571.522,483.193,456.704,1660.57,365.523,1651.69,368.432,0,0,0,0,0,0,0,0
381,477.289,512.665,627.497,500.809,645.015,621.426,774.582,633.284,998.237,644.956,630.375,388.979,833.375,339.069,995.235,294.774,915.823,483.221,909.972,524.382,1065.95,574.463,1230.79,662.735,910.002,439.015,1021.85,433.149,0,0,459.67,542.075,456.558,492.045,480.271,571.484,480.2,456.613,0,0,0,0,0,0,0,0,0,0,1257.26,674.525
382,468.484,512.673,624.432,500.756,630.421,618.489,789.288,642.131,986.509,642.111,621.516,389.04,824.591,338.881,998.23,291.868,907.056,486.147,906.966,527.279,1054.18,574.473,1230.76,606.85,904.077,436.139,0,0,0,0,456.708,533.3,453.734,489.104,480.241,559.717,480.285,456.555,0,0,0,0,0,0,1330.88,550.919,1327.91,553.842,1248.44,615.638
383,462.595,524.292,621.559,494.999,627.375,618.559,786.336,642.02,980.556,630.401,618.622,386.049,830.527,336.074,1001.15,288.961,915.873,474.324,907.019,521.441,1071.87,577.431,1213.11,627.445,921.752,412.53,1189.55,377.242,1327.9,386.086,453.664,545.026,439.027,494.93,471.434,571.476,465.585,456.668,0,0,0,0,0,0,0,0,0,0,0,0
384,453.816,509.627,621.387,492.043,624.462,618.582,762.819,639.198,977.643,627.379,615.609,383.089,833.538,330.11,1001.31,283.002,912.923,483.217,907.101,527.319,1068.84,577.435,1221.93,624.528,907.065,433.092,1042.42,436.119,0,0,441.963,536.161,433.1,486.172,459.747,571.43,444.896,456.666,0,0,0,0,0,0,0,0,0,0,1239.64,627.473
385,459.651,515.54,612.666,486.213,621.511,612.693,768.688,636.246,971.721,624.342,612.736,380.205,836.37,324.232,1004.14,274.257,912.913,492.016,907.023,533.234,1048.31,574.401,1233.76,624.537,924.676,441.963,1039.46,433.211,0,0,439.111,542.099,433.263,486.166,462.636,574.486,456.646,444.882,0,0,0,0,0,0,0,0,0,0,1257.27,650.948
386,456.779,524.328,615.672,489.129,621.587,618.62,765.789,639.137,962.931,621.549,609.757,377.234,836.284,318.52,1004.24,274.167,907.051,483.185,904.135,530.258,1027.71,492.05,1239.67,530.212,904.08,430.196,1042.39,433.023,1319.08,365.588,439.131,545.01,433.064,497.844,474.36,565.567,459.588,444.97,0,0,0,0,0,0,1324.95,562.646,1322,559.744,1307.3,527.332
387,436.146,506.842,600.97,486.222,621.417,618.499,768.728,636.214,962.973,621.459,595.043,371.389,830.513,318.454,1004.26,271.163,904.063,480.232,904.018,530.253,1071.84,506.72,1239.6,512.662,898.226,421.407,1048.28,430.211,0,0,427.279,530.406,412.631,480.36,439.095,568.476,439.031,438.992,0,0,0,0,0,0,0,0,0,0,1307.29,506.753
388,436.089,506.763,600.921,480.257,615.579,606.818,762.742,630.39,965.881,618.51,595.062,365.38,833.433,315.454,1018.84,268.214,898.176,465.566,901.165,521.441,1077.74,527.297,1216.07,503.826,883.464,409.645,1033.55,433.219,0,0,421.361,530.361,412.592,480.282,436.06,574.439,442.036,436.012,0,0,0,0,0,0,0,0,0,0,0,0
389,433.179,509.649,595.03,480.352,618.542,609.774,803.97,639.114,974.769,609.742,580.317,362.509,809.838,315.475,1010,262.407,927.601,450.81,921.739,506.776,1077.75,512.618,1307.25,371.358,912.94,377.223,1130.71,300.766,1307.34,365.413,412.57,533.241,406.687,480.295,439.134,568.494,430.169,430.241,0,0,0,0,0,0,0,0,0,0,0,0
390,424.3,500.769,594.96,474.371,606.771,603.852,824.571,642.075,983.563,603.927,583.274,353.661,839.315,294.944,1024.68,247.89,924.663,459.63,912.916,518.509,1095.46,492.011,1186.6,583.256,912.931,394.907,962.914,312.504,0,0,409.624,524.433,397.882,465.51,430.226,553.772,433.221,430.143,0,0,0,0,0,0,0,0,0,0,0,0
391,409.582,492.007,580.337,462.552,598.023,600.886,745.173,624.379,992.41,603.967,577.437,341.927,765.72,297.876,1013.01,244.688,945.292,453.733,930.641,518.525,1216.06,427.258,1330.84,524.41,951.21,327.204,1198.41,318.439,0,0,389.071,512.684,386.064,459.748,412.578,553.881,412.638,418.408,0,0,0,0,0,0,0,0,0,0,1348.51,539.126
392,391.943,471.389,577.352,471.424,589.17,598.089,724.557,621.594,1004.11,603.968,577.31,333.099,762.782,294.742,0,0,936.475,418.428,918.781,500.81,1274.91,480.246,0,0,933.566,338.943,1227.8,338.951,1316.13,353.686,386.008,500.803,368.454,453.788,391.99,553.766,415.452,409.69,0,0,0,0,1357.33,383.075,0,0,0,0,0,0
393,368.364,459.653,553.906,439.059,553.882,574.382,706.893,624.379,1015.92,609.753,556.794,315.471,795.192,274.248,1018.83,221.247,930.579,412.549,924.664,486.175,1339.68,477.28,1607.51,483.321,909.99,338.938,1186.62,330.148,0,0,362.432,486.154,344.93,439.118,380.22,530.287,389.014,406.708,0,0,0,0,0,0,1616.41,477.303,0,0,1628.13,483.275
394,356.633,453.79,550.765,450.816,553.846,574.504,701.035,621.606,1013.02,618.501,545.044,309.563,712.784,274.287,1001.16,218.277,895.234,433.153,892.327,500.806,0,0,0,0,892.294,338.957,1210.18,315.497,1336.74,350.734,341.939,480.181,333.04,439.021,365.456,539.149,385.963,388.946,0,0,0,0,0,0,0,0,0,0,0,0
395,406.582,394.893,530.329,447.852,533.253,574.406,692.221,621.448,1015.87,621.501,536.152,291.928,718.627,262.432,995.359,194.671,912.917,412.547,895.258,483.205,0,0,0,0,889.378,365.468,1218.97,318.307,0,0,0,0,0,0,0,0,385.942,386.037,0,0,0,0,0,0,0,0,0,0,0,0
396,318.448,459.663,524.4,433.077,530.37,574.539,698.101,618.494,1024.71,621.621,524.375,288.91,762.789,230.048,1007.1,174.114,895.248,427.262,877.6,492.051,1110.13,480.221,1216.06,486.137,889.362,336.021,1210.17,312.454,0,0,300.751,483.229,291.756,430.12,318.296,503.841,341.859,365.583,0,0,0,0,0,0,0,0,0,0,0,0
397,362.575,433.19,509.722,415.562,518.523,574.322,695.108,609.708,1024.83,624.405,506.842,274.246,721.639,224.194,1001.12,153.636,901.117,403.735,883.545,486.119,1219.03,483.207,1454.47,459.644,883.505,338.95,1213.1,291.908,0,0,291.846,465.555,344.903,377.26,297.757,486.133,344.874,362.564,0,0,0,0,0,0,0,0,0,0,1463.3,465.55
398,297.789,427.28,497.89,415.57,503.76,556.787,668.626,615.607,1027.77,624.511,494.964,268.347,786.314,194.662,1007.08,135.93,892.282,412.529,880.46,483.174,1092.43,436.085,0,0,895.245,315.429,0,0,0,0,274.313,459.708,265.43,406.621,306.582,503.862,312.426,341.915,0,0,0,0,0,0,0,0,0,0,0,0
399,0,0,492.009,415.507,500.825,568.545,689.231,609.731,1024.67,624.554,483.272,265.33,777.545,180.033,1007.1,127.054,868.766,450.821,857.005,468.475,0,0,0,0,865.832,459.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,0,0,477.313,412.579,489.112,574.37,639.194,600.845,1033.58,624.557,468.472,253.637,765.716,168.224,1004.2,112.389,871.7,433.128,877.595,477.29,0,0,0,0,880.552,365.467,0,0,0,0,0,0,306.565,359.597,0,0,300.762,344.873,0,0,0,0,0,0,0,0,0,0,0,0
401,0,0,474.346,389.029,480.292,571.472,662.703,597.901,1024.73,624.525,456.721,238.886,756.888,150.705,995.346,103.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,0,0,459.74,409.603,474.323,568.486,647.997,595.053,1030.68,621.639,453.753,230.117,577.41,180.025,0,0,854.038,430.225,865.8,497.927,0,0,0,0,901.107,386.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,0,0,0,0,0,389.025,338.923,751.022,121.186,977.672,85.8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,227.158,406.647,436.116,374.327,450.843,550.857,583.281,583.245,0,0,436.173,215.337,739.154,109.47,974.72,82.8107,812.842,430.207,0,0,0,0,0,0,874.611,403.737,0,0,0,0,197.72,439.086,180.01,371.38,241.884,486.242,230.077,300.733,0,0,0,0,0,0,0,0,0,0,0,0
405,224.156,392.011,430.227,374.269,436.078,547.889,603.858,586.197,0,0,436.074,203.611,718.736,103.469,971.732,79.8164,806.968,356.634,0,0,0,0,0,0,798.129,324.265,0,0,0,0,180.012,436.22,153.515,365.557,244.856,489.102,147.679,341.901,0,0,0,0,0,0,0,0,0,0,0,0
406,227.09,385.997,427.237,359.575,433.127,544.958,436.111,553.864,0,0,421.358,185.929,0,0,0,0,489.102,171.213,0,0,0,0,0,0,0,0,0,0,0,0,177.119,427.271,197.706,365.394,247.732,480.133,215.348,294.905,0,0,0,0,0,0,0,0,0,0,0,0
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,0,0,0,0,0,0,0,0,0,0,500.837,141.799,698.101,59.405,948.21,59.4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.69,380.191,542.056,391.993,365.569,468.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.367,497.901,362.602,492,353.661,468.491
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
